13731	JQ1552D	挂挂牌（新	0	6	0.15	580
13731	JQ1552D	包装（新	0	6	0.15	600
13731	JQ1552D	吹线毛	0	6	0.05	620
13731	JQ1552D	贴帖纸*2	0	6	0.08	640
13731	JQ1552D	查衫（新	0	7	0.80	560
13731	JQ1552D	五线驳领内贴*2	0	17	0.20	660
13731	JQ1552D	五线埋袖底缝*2	0	17	0.40	680
13731	JQ1552D	五线埋肩*2	0	17	0.30	700
13731	JQ1552D	五线埋侧缝*2落洗水唛	0	17	0.54	720
13731	JQ1552D	五线上圆袖*2	0	17	0.80	740
13731	JQ1552D	五线埋后中留拉链位*1	0	17	0.24	820
13731	JQ1552D	订扣*6	0	18	0.90	780
12861	JQ1554	衬衣定位裁	0	1	2.00	100
12861	JQ1554	平车做上下级领*1	0	2	1.30	660
12861	JQ1554	平车车门筒*2	0	2	0.50	680
12861	JQ1554	平车拼肩缝*2，压线*2	0	2	0.40	700
12861	JQ1554	平车打后幅工字褶*1	0	2	0.15	720
12861	JQ1554	平车三合一后担干*1，压线*1	0	2	0.35	740
12861	JQ1554	平车上袖*2，压线*2	0	2	1.05	760
12861	JQ1554	平车埋侧骨*2，放洗水唛*1	0	2	0.45	780
12861	JQ1554	平车开袖衩*2	0	2	2.50	800
12861	JQ1554	平车做介英*2	0	2	1.00	820
12861	JQ1554	平车上袖口*2，打褶*2	0	2	1.05	840
12861	JQ1554	平车卷脚边*1	0	2	0.50	860
12861	JQ1554	平车上领*1，订主唛*1	0	2	1.10	880
12861	JQ1554	四线肩缝*2	0	3	0.24	1200
12861	JQ1554	四线夹圈*2	0	3	0.33	1220
12861	JQ1554	四线侧骨*2	0	3	0.45	1240
12861	JQ1554	烫领朴*2	0	5	0.20	540
12861	JQ1554	烫领止口画位	0	5	0.10	560
12861	JQ1554	烫门筒朴*4	0	5	0.20	580
12861	JQ1554	烫门筒实样对折*2	0	5	0.30	600
12861	JQ1554	烫介英止口对折*2	0	5	0.26	640
12861	JQ1554	长袖衬衣	0	6	0.70	1080
12861	JQ1554	查衬衣	0	7	0.60	1100
12861	JQ1554	衬衣	0	16	0.40	1060
12861	JQ1554	开钮门*11	0	18	1.65	1040
12861	JQ1554	扣扣子*11	0	19	0.33	1120
12861	JQ1554	做吊牌（加一个加一分）	0	21	0.05	1140
12861	JQ1554	长袖、长裤.半身装	0	21	0.35	1160
12861	JQ1554	挂吊牌	0	21	0.05	1180
13205	JQ1554L	衬衣定位裁	0	1	2.00	100
13205	JQ1554L	平车做上下级领*1	0	2	1.30	660
13205	JQ1554L	平车车门筒*2	0	2	0.50	680
13205	JQ1554L	平车拼肩缝*2，压线*2	0	2	0.40	700
13205	JQ1554L	平车打后幅工字褶*1	0	2	0.15	720
13205	JQ1554L	平车三合一后担干*1，压线*1	0	2	0.35	740
13205	JQ1554L	平车上袖*2，压线*2	0	2	1.05	760
13205	JQ1554L	平车埋侧骨*2，放洗水唛*1	0	2	0.45	780
13205	JQ1554L	平车开袖衩*2	0	2	2.50	800
13205	JQ1554L	平车做介英*2	0	2	1.00	820
13205	JQ1554L	平车上袖口*2，打褶*2	0	2	1.05	840
13205	JQ1554L	平车卷脚边*1	0	2	0.50	860
13205	JQ1554L	平车上领*1，订主唛*1	0	2	1.10	880
13205	JQ1554L	四线肩缝*2	0	3	0.24	1200
13205	JQ1554L	四线夹圈*2	0	3	0.33	1220
13205	JQ1554L	四线侧骨*2	0	3	0.45	1240
13205	JQ1554L	烫领朴*2	0	5	0.20	540
13205	JQ1554L	烫领止口画位	0	5	0.10	560
13205	JQ1554L	烫门筒朴*4	0	5	0.20	580
13205	JQ1554L	烫门筒实样对折*2	0	5	0.30	600
13205	JQ1554L	烫介英止口对折*2	0	5	0.26	640
13205	JQ1554L	长袖衬衣	0	6	0.70	1080
13205	JQ1554L	查衬衣	0	7	0.60	1100
13205	JQ1554L	衬衣	0	16	0.40	1060
13205	JQ1554L	开钮门*9	0	18	1.35	1040
13205	JQ1554L	扣扣子*9	0	19	0.30	1120
13205	JQ1554L	做吊牌（加一个加一分）	0	21	0.05	1140
13205	JQ1554L	长袖、长裤.半身装	0	21	0.35	1160
13205	JQ1554L	挂吊牌	0	21	0.05	1180
13013	JQ1561	裁剪	0	1	1.20	100
13013	JQ1561	打袖口折*1	0	2	0.20	140
13013	JQ1561	打前后幅收腰省*4	0	2	0.60	160
13013	JQ1561	埋前中拼缝	0	2	0.10	180
13013	JQ1561	上门襟贴*2	0	2	0.65	200
13013	JQ1561	开筒	0	2	1.00	220
13013	JQ1561	压1/4单线	0	2	0.50	240
13013	JQ1561	合前领窝*2	0	2	0.30	260
13013	JQ1561	定肩贴位*2	0	2	0.18	280
13013	JQ1561	运领顶、压暗边线	0	2	0.30	300
13013	JQ1561	上门襟边线	0	2	0.35	320
13013	JQ1561	压领脚边线	0	2	0.40	340
13013	JQ1561	定唛头	0	2	0.22	360
13013	JQ1561	压下脚贴单线	0	2	0.50	380
13013	JQ1561	上圆袖*2翻袖	0	2	0.60	400
13013	JQ1561	压袖口单线*2	0	2	0.50	420
13013	JQ1561	折压门襟1/4单线*	0	2	0.85	440
13013	JQ1561	平车打前胸省*2	0	2	0.30	740
13013	JQ1561	五线后中拼缝	0	3	0.15	445
13013	JQ1561	五线肩*2侧缝*2落洗水唛	0	3	0.38	460
13013	JQ1561	五线袖底*2	0	3	0.20	480
13013	JQ1561	三线前中*2	0	3	0.16	500
13013	JQ1561	三线袖夹*2	0	3	0.20	520
13013	JQ1561	三线门襟至肩*2	0	3	0.12	540
13013	JQ1561	整烫领	0	5	0.10	560
13013	JQ1561	烫领朴*2烫领止口	0	5	0.22	580
13013	JQ1561	烫门襟朴*2	0	5	0.20	600
13013	JQ1561	剪线（改	0	6	0.40	620
13013	JQ1561	大烫（新)	0	6	0.60	640
13013	JQ1561	贴贴纸（改	0	6	0.05	680
13013	JQ1561	挂挂牌（新	0	6	0.05	700
13013	JQ1561	包装（新	0	6	0.15	720
13013	JQ1561	查衫（新	0	7	0.60	660
13013	JQ1561	手缝扣*10	0	19	1.50	760
13301	JQ1568	带帽卫衣+罗纹	0	1	0.80	100
13301	JQ1568	主唛/码唛	0	2	0.20	120
13301	JQ1568	平车落车后领织带间后领线放码唛*1	0	2	0.80	140
13301	JQ1568	合帽沿、压暗边线	0	2	1.00	160
13301	JQ1568	压帽口1寸宽单线	0	2	0.50	180
13301	JQ1568	合帽脚定位	0	2	0.50	200
13301	JQ1568	接下脚罗纹*1	0	2	0.20	220
13301	JQ1568	接罗纹袖*2	0	2	0.30	240
13301	JQ1568	贴鼠袋边线*2画位	0	2	1.00	260
13301	JQ1568	冚肩*2	0	4	0.30	380
13301	JQ1568	冚前领单线	0	4	0.30	400
13301	JQ1568	冚袖夹双线*2	0	4	0.40	420
13301	JQ1568	冚袖口1/4双线*2	0	4	0.55	440
13301	JQ1568	冚下脚*1螺纹1/4双线	0	4	0.55	460
13301	JQ1568	烫鼠袋止口*2	0	5	0.20	480
13301	JQ1568	卫衣	0	6	0.60	560
13301	JQ1568	卫衣	0	7	0.45	580
13301	JQ1568	四线肩*2	0	9	0.20	280
13301	JQ1568	四线上袖埋夹落洗水唛	0	9	0.90	300
13301	JQ1568	四线上帽	0	9	0.35	320
13301	JQ1568	四线下脚螺纹	0	9	0.55	340
13301	JQ1568	四线上袖口螺纹*2	0	9	0.35	360
13301	JQ1568	四线埋帽中*2落定位条	0	9	0.30	660
13301	JQ1568	卫衣	0	16	0.40	540
13301	JQ1568	开钮门*2	0	18	0.30	500
13301	JQ1568	穿帽绳裤绳	0	19	0.25	520
13301	JQ1568	做吊牌（加一个加一分）	0	21	0.05	600
13301	JQ1568	长袖卫衣	0	21	0.16	620
13301	JQ1568	挂吊牌	0	21	0.05	640
13321	JQ1569	短裤/里布	0	1	0.60	100
13321	JQ1569	接腰橡筋*2量剪	0	2	0.20	120
13321	JQ1569	主唛/码唛	0	2	0.20	140
13321	JQ1569	平车包腰橡筋	0	2	0.60	160
13321	JQ1569	翻衫、封翻衫口	0	2	0.35	180
13321	JQ1569	平车上腰橡筋	0	2	0.70	220
13321	JQ1569	定底浪位	0	2	0.35	240
13321	JQ1569	套脚口里布间暗线	0	2	1.20	260
13321	JQ1569	平车开侧袋*2	0	2	1.20	360
13321	JQ1569	平车贴后袋*2	0	2	1.20	380
13321	JQ1569	平车间脚口拉捆条*2	0	2	1.00	420
13321	JQ1569	烫后袋*2	0	5	0.30	440
13321	JQ1569	烫短裤	0	6	0.40	480
13321	JQ1569	短裤	0	7	0.35	500
13321	JQ1569	四线短裤内浪*4	0	9	0.40	280
13321	JQ1569	四线埋前后浪*4	0	9	0.60	300
13321	JQ1569	四线埋侧缝*4落洗水唛	0	9	0.80	320
13321	JQ1569	四线中腰	0	9	0.35	340
13321	JQ1569	四线后袋口*2	0	9	0.20	400
13321	JQ1569	短裤	0	16	0.30	460
13321	JQ1569	做吊牌（加一个加一分）	0	21	0.05	520
13321	JQ1569	童装短袖泳衣短裤短裙头巾	0	21	0.14	540
13321	JQ1569	挂吊牌	0	21	0.05	560
13321	JQ1569	拉腰头	0	24	0.50	200
13321	JQ1569	鸡眼*2	3	18	0.60	580
13367	JQ1571	裁剪	0	1	0.30	100
13367	JQ1571	车四边	0	2	1.20	120
13367	JQ1571	大烫（新)	0	6	0.40	140
13367	JQ1571	挂挂牌（新	0	6	0.15	180
13367	JQ1571	包装（新	0	6	0.15	200
13367	JQ1571	查衫（新	0	7	0.30	160
13368	JQ1572	外套	0	1	0.80	100
13368	JQ1572	主唛/码唛	0	2	0.20	120
13368	JQ1572	平车开侧袋*2	0	2	1.60	160
13368	JQ1572	上袖口压边线*2	0	2	1.60	200
13368	JQ1572	上门襟至后领一圈画位	0	2	2.60	220
13368	JQ1572	平车还车脚口	0	2	0.80	240
13368	JQ1572	拉袖口捆条*2	0	2	0.40	260
13368	JQ1572	埋肩*2	0	2	0.30	300
13368	JQ1572	埋袖底*2	0	2	0.55	320
13368	JQ1572	上圆袖*2	0	2	0.90	340
13368	JQ1572	埋侧缝过袋位*2	0	2	0.70	360
13368	JQ1572	烫袖口朴*2	0	5	0.10	580
13368	JQ1572	烫袖口实样*2	0	5	0.15	600
13368	JQ1572	烫长风衣	0	6	1.00	480
13368	JQ1572	风衣	0	7	0.60	500
13368	JQ1572	四线肩*2	0	9	0.20	380
13368	JQ1572	四线袖底*2	0	9	0.30	400
13368	JQ1572	四线侧*2落洗水唛	0	9	0.80	420
13368	JQ1572	四线袖夹	0	9	0.60	620
13368	JQ1572	拉门襟捆条*2	0	10	1.20	280
13368	JQ1572	风衣	0	16	0.45	460
13368	JQ1572	做吊牌（加一个加一分）	0	21	0.05	520
13368	JQ1572	连衣裙连体裤大外套	0	21	0.18	540
13368	JQ1572	挂吊牌	0	21	0.05	560
13368	JQ1572	运腰带2—2.5米内修翻	2	2	1.00	640
13368	JQ1572	定侧腰耳仔*2	2	2	0.30	680
13368	JQ1572	整烫长腰带	2	5	0.40	660
13369	JQ1573	蜡布小衬衣	0	1	0.60	520
13369	JQ1573	上前领圈*2	0	2	0.45	160
13369	JQ1573	定唛头	0	2	0.28	220
13369	JQ1573	封下脚	0	2	0.40	240
13369	JQ1573	合肩缝	0	2	0.35	260
13369	JQ1573	前幅合缝*2	0	2	0.45	280
13369	JQ1573	后幅合缝*2	0	2	0.45	300
13369	JQ1573	上袖夹圈*2	0	2	0.95	320
13369	JQ1573	车整件里布	0	2	1.20	560
13369	JQ1573	套里布	0	2	1.20	580
13369	JQ1573	平车前中上节拉链间闭口拉链线*1+压线1/4线	0	2	1.80	600
13369	JQ1573	五线肩*2侧缝*2落洗水唛	0	3	0.34	340
13369	JQ1573	五线袖底*2	0	3	0.15	360
13369	JQ1573	三线袖夹*2	0	3	0.20	380
13369	JQ1573	剪线（改	0	6	0.40	400
13369	JQ1573	大烫（新)	0	6	0.40	420
13369	JQ1573	贴贴纸（改	0	6	0.05	460
13369	JQ1573	挂挂牌（新	0	6	0.05	480
13369	JQ1573	查衫（新	0	7	0.40	440
13369	JQ1573	包装（新	0	21	0.15	540
13381	JQ1585	蜡布长裤	0	1	0.80	680
13381	JQ1585	中查	0	2	0.40	120
13381	JQ1585	打袖口折*3	0	2	0.18	140
13381	JQ1585	运袋底、压1/4单线*2	0	2	0.38	160
13381	JQ1585	埋左侧缝*1	0	2	0.10	220
13381	JQ1585	运车腰*	0	2	1.00	240
13381	JQ1585	上腰头，压线	0	2	1.50	300
13381	JQ1585	包拉链尾、走拉链两边定位线	0	2	1.20	320
13381	JQ1585	套拉链腰贴*2	0	2	0.20	360
13381	JQ1585	压橡筋后腰分中线	0	2	0.30	400
13381	JQ1585	定唛头	0	2	0.18	420
13381	JQ1585	压下脚贴单线	0	2	0.45	460
13381	JQ1585	运返定洗水唛剪	0	2	0.12	480
13381	JQ1585	三线拉链位*2	0	3	0.10	500
13381	JQ1585	五线内浪*2	0	3	0.30	520
13381	JQ1585	五线前后浪	0	3	0.25	540
13381	JQ1585	五线侧缝*2落洗水唛	0	3	0.36	560
13381	JQ1585	烫腰头止口*3	0	5	0.30	600
13381	JQ1585	下装剪线	0	6	0.40	620
13381	JQ1585	下装大烫	0	6	0.60	640
13381	JQ1585	专机打四合扣*6	0	6	0.60	660
13381	JQ1585	长袖、长裤.半身装	0	7	0.50	700
13381	JQ1585	包装	0	21	0.25	720
13381	JQ1585	普通吊牌	0	21	0.08	740
13381	JQ1585	平车开侧袋*2	2	2	1.20	760
13381	JQ1585	打L型前省*4定位	2	2	0.50	780
13386	JQ1587Q	裁剪	0	1	2.00	100
13386	JQ1587Q	运腰带*3修翻	0	2	0.60	140
13386	JQ1587Q	运袋底*2	0	2	0.50	160
13386	JQ1587Q	落袋布*2压边线打刀口	0	2	0.64	180
13386	JQ1587Q	定侧袋位*4	0	2	0.28	200
13386	JQ1587Q	埋侧袋位*2	0	2	0.25	220
13386	JQ1587Q	缩腰口褶	0	2	0.40	240
13386	JQ1587Q	定唛头	0	2	0.18	380
13386	JQ1587Q	压下脚单线	0	2	0.45	400
13386	JQ1587Q	包相筋腰	0	2	0.35	620
13386	JQ1587Q	五线侧缝*2落洗水唛	0	3	0.65	420
13386	JQ1587Q	三线侧缝腰*2	0	3	0.12	440
13386	JQ1587Q	三线腰头	0	3	0.40	460
13386	JQ1587Q	整烫腰带*2	0	5	0.40	480
13386	JQ1587Q	剪线（改	0	6	0.40	500
13386	JQ1587Q	大烫（新)	0	6	0.70	520
13386	JQ1587Q	贴贴纸（改	0	6	0.05	560
13386	JQ1587Q	挂挂牌（新	0	6	0.05	580
13386	JQ1587Q	包装（新	0	6	0.15	600
13386	JQ1587Q	查衫（新	0	7	0.40	540
13386	JQ1587Q	压中腰上节边线	2	2	1.20	640
13386	JQ1587Q	平车装后中瘾形拉链18“长包止口*1	2	2	1.20	660
13385	JQ1587S	蜡布小衬衣	0	1	0.60	520
13385	JQ1587S	平车车防滑带	0	2	0.80	120
13385	JQ1587S	拉拉链捆条	0	2	0.20	140
13385	JQ1587S	上门襟贴*2	0	2	0.45	160
13385	JQ1587S	压领捆1/4单线	0	2	0.35	200
13385	JQ1587S	定唛头	0	2	0.18	220
13385	JQ1587S	封下脚	0	2	0.20	240
13385	JQ1587S	压下脚贴单线	0	2	0.45	260
13385	JQ1587S	压袖咀单线	0	2	0.35	280
13385	JQ1587S	压袖1/4单线*2	0	2	0.40	300
13385	JQ1587S	前幅省位*4	0	2	0.65	320
13385	JQ1587S	五线肩*2侧缝*2落洗水唛	0	3	0.34	340
13385	JQ1587S	五线袖底*2	0	3	0.15	360
13385	JQ1587S	三线袖夹*2	0	3	0.20	380
13385	JQ1587S	剪线（改	0	6	0.40	400
13385	JQ1587S	大烫（新)	0	6	0.40	420
13385	JQ1587S	贴贴纸（改	0	6	0.05	460
13385	JQ1587S	挂挂牌（新	0	6	0.05	480
13385	JQ1587S	查衫（新	0	7	0.40	440
13385	JQ1587S	包装（新	0	21	0.15	540
13385	JQ1587S	套门襟里布至后领一圈	2	2	1.20	560
13385	JQ1587S	平车装后中瘾形拉链18“长包止口*1	2	2	1.20	580
13387	JQ1588	连衣裙	0	1	1.50	100
13387	JQ1588	中查	0	2	0.55	120
13387	JQ1588	平车收前幅上节省位*2	0	2	0.30	140
13387	JQ1588	平车收后幅上节省位*2	0	2	0.30	160
13387	JQ1588	平车拼右肩*2	0	2	0.34	180
13387	JQ1588	平车拉领捆条*2	0	2	0.35	200
13387	JQ1588	平车拉右夹捆条*1	0	2	0.25	220
13387	JQ1588	平车车荷叶*2	0	2	0.35	240
13387	JQ1588	平车折车捆条头*2	0	2	0.40	260
13387	JQ1588	平车车胸杯*2	0	2	0.85	280
13387	JQ1588	平车领内*2	0	2	0.43	300
13387	JQ1588	平车拼上节侧骨*2	0	2	0.20	320
13387	JQ1588	平车收前幅下节省位*2，后幅省位*2	0	2	0.50	340
13387	JQ1588	平车开侧袋*2，压两分明线*2	0	2	1.25	360
13387	JQ1588	平车包光袋布*2	0	2	0.30	380
13387	JQ1588	平车拼中节侧骨*2，放洗水唛*1	0	2	0.35	400
13387	JQ1588	平车拼下节侧骨*2	0	2	0.25	420
13387	JQ1588	平车还口下节荷叶边*1，超大脚边	0	2	1.05	440
13387	JQ1588	平车缩下节褶位*1	0	2	0.45	460
13387	JQ1588	平车合中节与下节*1	0	2	0.80	480
13387	JQ1588	平车拼上节与中节*1，对省位*4	0	2	0.80	500
13387	JQ1588	平车合中节后中一段，留拉链位*1	0	2	0.20	520
13387	JQ1588	平车装后中拉链，压2分明线，，对腰节十字位，订主唛*1	0	2	1.85	540
13387	JQ1588	平车合中节搭位*1	0	2	0.15	700
13387	JQ1588	四线右肩*1，上节侧骨*2	0	3	0.30	560
13387	JQ1588	四线中节侧骨*4	0	3	0.60	580
13387	JQ1588	四线下节侧骨*4	0	3	0.80	600
13387	JQ1588	四线中下节骨位*1	0	3	0.30	620
13387	JQ1588	四线上中节骨位*1	0	3	0.25	640
13387	JQ1588	三线袋布*2	0	3	0.25	660
13387	JQ1588	四线后中*1，后拉链位*1	0	3	0.28	680
13387	JQ1588	烫中长连衣裙	0	6	0.80	720
13387	JQ1588	连衣裙	0	7	0.60	740
13387	JQ1588	普通外套.中长连衣裙	0	16	0.50	760
13387	JQ1588	做吊牌（加一个加一分）	0	21	0.05	780
13387	JQ1588	吹线毛	0	21	0.08	800
13387	JQ1588	挂吊牌	0	21	0.05	820
13387	JQ1588	包装	0	21	0.33	840
13387	JQ1588	贴贴纸	0	21	0.05	860
13387	JQ1588	上上节中腰、套里腰	2	2	1.80	880
13389	JQ1589Q	短裙	0	1	0.50	100
13389	JQ1589Q	平车驳腰里面侧缝*4运腰顶间暗线*1	0	2	0.68	120
13389	JQ1589Q	平车上腰头	0	2	1.20	140
13389	JQ1589Q	平车做袋盖+定袋子+点位	0	2	3.00	160
13389	JQ1589Q	平车装后中拉链*1	0	2	0.70	240
13389	JQ1589Q	平车环车下脚1“完线*1	0	2	0.60	260
13389	JQ1589Q	主唛/码唛	0	2	0.20	280
13389	JQ1589Q	平车脚口缩褶*	0	2	1.00	320
13389	JQ1589Q	套里布	0	2	1.20	500
13389	JQ1589Q	埋一段*4	0	3	1.00	480
13389	JQ1589Q	烫短裙	0	6	0.40	340
13389	JQ1589Q	T恤、泳衣、背心、短袖、短裤	0	7	0.40	360
13389	JQ1589Q	三线后中拉链散口*1	0	8	0.20	300
13389	JQ1589Q	长袖、长裤.半身装	0	16	0.45	380
13389	JQ1589Q	五线埋侧缝*2落洗水唛	0	17	0.42	180
13389	JQ1589Q	五线后中留拉链位*1	0	17	0.20	200
13389	JQ1589Q	四合扣*4	0	18	2.00	400
13389	JQ1589Q	做吊牌（加一个加一分）	0	21	0.05	420
13389	JQ1589Q	童装短袖泳衣短裤短裙头巾	0	21	0.14	440
13389	JQ1589Q	挂吊牌	0	21	0.05	460
13389	JQ1589Q	烫袋盖朴*4	2	5	0.24	520
13389	JQ1589Q	整烫袋盖*2	2	5	0.15	540
13389	JQ1589Q	烫袋子*2	2	5	0.24	560
13388	JQ1589S	上衣	0	1	0.50	100
13388	JQ1589S	平车接内领贴*4，面布，里布	0	2	0.40	160
13388	JQ1589S	平车接内领贴，压暗线*2+防滑带	0	2	0.60	180
13388	JQ1589S	平车合领后中位*2，领底*2	0	2	0.40	200
13388	JQ1589S	平车上领*2，拼前中*1	0	2	0.80	240
13388	JQ1589S	平车拼上节侧骨*2	0	2	0.25	260
13388	JQ1589S	平车收前幅省位*1	0	2	0.15	280
13388	JQ1589S	平车拼后幅省位*2	0	2	0.30	300
13388	JQ1589S	平车收里布省位*4	0	2	0.50	440
13388	JQ1589S	平车合里布上节侧骨*2	0	2	0.25	460
13388	JQ1589S	平车合里布袖底*2	0	2	0.35	480
13388	JQ1589S	平车订夹底定位绳*2	0	2	0.40	520
13388	JQ1589S	平车合里布腰节*1	0	2	0.60	540
13388	JQ1589S	平车合里布前中*1	0	2	0.20	560
13388	JQ1589S	平车套后中拉链*1	0	2	1.50	600
13388	JQ1589S	平车压袖口两分明线*2	0	2	0.46	620
13388	JQ1589S	平车车翻衫口*1	0	2	0.20	660
13388	JQ1589S	定主唛两头暗线	0	2	0.30	920
13388	JQ1589S	上衣	0	6	0.40	680
13388	JQ1589S	上衣	0	7	0.40	700
13388	JQ1589S	普通上衣	0	16	0.30	720
13388	JQ1589S	做吊牌（加一个加一分）	0	21	0.05	760
13388	JQ1589S	吹线毛	0	21	0.08	780
13388	JQ1589S	挂吊牌	0	21	0.05	800
13388	JQ1589S	包装	0	21	0.45	820
13388	JQ1589S	贴贴纸（改	0	21	0.05	840
13392	JQ1591	长连衣裙1	0	1	1.00	100
13392	JQ1591	平车装后中瘾形拉链18“长包止口*1	0	2	1.20	120
13392	JQ1591	袖顶车丈巾*2	0	2	0.70	140
13392	JQ1591	袖口丈巾*2	0	2	0.80	160
13392	JQ1591	套领里布、压暗边线	0	2	0.55	180
13392	JQ1591	套袖夹里布*2	0	2	0.70	200
13392	JQ1591	平车合袖二合一*2	0	2	0.80	220
13392	JQ1591	上中腰点位	0	2	0.80	240
13392	JQ1591	车腰头	0	2	1.30	260
13392	JQ1591	下脚缩褶	0	2	1.50	280
13392	JQ1591	平车开侧袋*2	0	2	1.20	300
13392	JQ1591	打袋刀口*2	0	2	0.50	320
13392	JQ1591	压脚边1/4线	0	2	1.00	340
13392	JQ1591	打前上胸省里、面*4	0	2	0.60	440
13392	JQ1591	定尺码唛	0	2	0.10	600
13392	JQ1591	烫长袖连衣裙	0	6	1.00	500
13392	JQ1591	长连衣裙	0	7	0.70	520
13392	JQ1591	长连衣裙.连体裤.外套	0	16	0.60	480
13392	JQ1591	五线短袖底*4	0	17	0.40	360
13392	JQ1591	五线上圆袖*2	0	17	0.60	380
13392	JQ1591	五线拉肩*4	0	17	0.40	400
13392	JQ1591	五线侧缝*2落洗水唛	0	17	0.90	420
13392	JQ1591	五线上节裡/面布侧缝*2	0	17	0.40	460
13392	JQ1591	做吊牌（加一个加一分）	0	21	0.05	540
13392	JQ1591	连衣裙连体裤大外套	0	21	0.18	560
13392	JQ1591	挂吊牌	0	21	0.05	580
13392	JQ1591	烫腰头朴*2	2	5	0.14	620
13394	JQ1592	裁剪	0	1	1.50	100
13394	JQ1592	运袋盖、压顶暗线	0	2	0.50	140
13394	JQ1592	走领脚定位线	0	2	0.10	160
13394	JQ1592	埋前幅拼缝*2	0	2	0.40	180
13394	JQ1592	埋后幅拼缝、后中*3	0	2	0.55	200
13394	JQ1592	埋袋布*2	0	2	0.15	300
13394	JQ1592	落袋布于袋唇*4	0	2	0.30	320
13394	JQ1592	打袖衩刀口*2	0	2	0.20	340
13394	JQ1592	封耳袢两头*4压1/4单线*2	0	2	0.80	360
13394	JQ1592	埋肩*2侧缝*2	0	2	0.45	400
13394	JQ1592	埋袖底*2袖背*2	0	2	0.52	420
13394	JQ1592	上圆袖*2翻袖	0	2	0.80	440
13394	JQ1592	上肩棉、定位*2	0	2	0.40	460
13394	JQ1592	上门襟至领咀*2画位修翻	0	2	0.60	480
13394	JQ1592	压门襟暗边线*2	0	2	0.40	500
13394	JQ1592	接龟背贴*2	0	2	0.15	520
13394	JQ1592	上袖口贴边线打刀口	0	2	0.85	540
13394	JQ1592	套袖夹里布打刀口	0	2	0.45	560
13394	JQ1592	套下脚里布	0	2	0.40	580
13394	JQ1592	封下脚风琴位*2	0	2	0.30	585
13394	JQ1592	套门襟里布至后领一圈	0	2	0.75	600
13394	JQ1592	套袖口里布*2	0	2	0.40	620
13394	JQ1592	定下脚位、袖口位*9	0	2	0.63	640
13394	JQ1592	定肩、夹底定位条*4	0	2	0.30	660
13394	JQ1592	翻衫、封翻衫口	0	2	0.35	680
13394	JQ1592	定唛头	0	2	0.22	700
13394	JQ1592	打后中折	0	2	0.08	702
13394	JQ1592	定门边耳袢*1	0	2	0.08	980
13394	JQ1592	合袖子里布	0	2	0.85	1120
13394	JQ1592	打里布后中折	0	2	0.65	1140
13394	JQ1592	合上节袖夹*2后中*2下脚里布	0	2	0.70	1160
13394	JQ1592	打里布前后幅省*4	0	2	0.60	1180
13394	JQ1592	埋里布侧缝*2	0	2	0.55	1200
13394	JQ1592	整烫领	0	5	0.10	820
13394	JQ1592	烫领朴*2	0	5	0.12	840
13394	JQ1592	烫袋盖朴*4	0	5	0.24	860
13394	JQ1592	整烫袋盖*2	0	5	0.15	880
13394	JQ1592	烫门襟朴*2龟背朴	0	5	0.25	900
13394	JQ1592	烫袋唇朴*4	0	5	0.16	920
13394	JQ1592	整烫门边*2	0	5	0.30	940
13394	JQ1592	订裤位	0	6	0.10	960
13394	JQ1592	剪线（改	0	6	0.40	1000
13394	JQ1592	大烫（新)	0	6	0.90	1020
13394	JQ1592	贴贴纸（改	0	6	0.05	1060
13394	JQ1592	挂挂牌（新	0	6	0.05	1080
13394	JQ1592	包装（新	0	6	0.15	1100
13394	JQ1592	查衫（新	0	7	0.60	1040
13394	JQ1592	打纽扣*2	0	18	0.66	1220
13395	JQ1593	T恤、泳衣、背心、短袖、短裤	0	1	0.40	520
13395	JQ1593	压腰头边线	0	2	1.00	140
13395	JQ1593	压中腰1/2单线	0	2	0.80	160
13395	JQ1593	做腰运反	0	2	0.80	200
13395	JQ1593	压下脚单线*2	0	2	1.60	240
13395	JQ1593	修下脚止口	0	2	1.20	640
13395	JQ1593	烫短裤	0	6	0.60	420
13395	JQ1593	T恤、泳衣、背心、短袖、短裤	0	7	0.40	440
13395	JQ1593	T恤、泳衣、背心、短袖、短裤	0	16	0.30	460
13395	JQ1593	五线侧缝*4	0	17	1.60	580
13395	JQ1593	五线后中*2	0	17	0.60	600
13395	JQ1593	包装（新	0	21	0.15	500
13395	JQ1593	平车开侧袋*2	2	2	1.20	660
13396	JQ1594	裁剪	0	1	1.50	100
13396	JQ1594	运袋盖、压顶暗线	0	2	0.50	140
13396	JQ1594	走领脚定位线	0	2	0.10	160
13396	JQ1594	埋前幅拼缝*2	0	2	0.40	180
13396	JQ1594	埋后幅拼缝、后中*3	0	2	0.55	200
13396	JQ1594	埋袋布*2	0	2	0.15	300
13396	JQ1594	落袋布于袋唇*4	0	2	0.30	320
13396	JQ1594	打袖衩刀口*2	0	2	0.20	340
13396	JQ1594	封耳袢两头*4压1/4单线*2	0	2	0.80	360
13396	JQ1594	埋肩*2侧缝*2	0	2	0.45	400
13396	JQ1594	埋袖底*2袖背*2	0	2	0.52	420
13396	JQ1594	上圆袖*2翻袖	0	2	0.80	440
13396	JQ1594	上肩棉、定位*2	0	2	0.40	460
13396	JQ1594	上门襟至领咀*2画位修翻	0	2	0.60	480
13396	JQ1594	压门襟暗边线*2	0	2	0.40	500
13396	JQ1594	接龟背贴*2	0	2	0.15	520
