25037	2026381	0	0	可调节肩带	　	　	18	　	　	　	0	0	0	0	0	0	0	0	0
25037	2026381	0	0	肩宽	　	　	　	32	　	　	0	0	0	0	0	0	0	0	0
25037	2026381	0	0	胸围	　	夹圈的缝对缝	　	37	　	　	0	0	0	0	0	0	0	0	0
25037	2026381	0	0	衣长	修改	后中长	　	23	　	后中量减少2cm	0	0	0	0	0	0	0	0	0
25037	2026381	0	0	袖长	修改	外侧	　	49	　	52	0	0	0	0	0	0	0	0	0
25037	2026381	0	0	袖口	　	全围	　	19	　	　	0	0	0	0	0	0	0	0	0
25037	2026381	0	0	小肩宽	　	　	　		　	　	0	0	0	0	0	0	0	0	0
25037	2026381	0	0	领宽	　	缝对缝	　	17	　	　	0	0	0	0	0	0	0	0	0
25037	2026381	0	0	脚围	　	　	　	35	　	　	0	0	0	0	0	0	0	0	0
25037	2026381	0	0	夹圈	　	直量	　	16	　	　	0	0	0	0	0	0	0	0	0
25038	2026382	0	0	前衣长		肩高点至下摆				75	0	0	0	0	0	0	0	0	0
25038	2026382	0	0	领宽						13	0	0	0	0	0	0	0	0	0
25038	2026382	0	0	前领深						7	0	0	0	0	0	0	0	0	0
25038	2026382	0	0	领口罗纹高						3	0	0	0	0	0	0	0	0	0
25038	2026382	0	0	肩宽						62	0	0	0	0	0	0	0	0	0
25038	2026382	0	0	1/2胸围						62	0	0	0	0	0	0	0	0	0
25038	2026382	0	0	夹圈直量						24.5	0	0	0	0	0	0	0	0	0
25038	2026382	0	0	上臂袖长						23	0	0	0	0	0	0	0	0	0
25038	2026382	0	0	上臂下摆的袖口						20	0	0	0	0	0	0	0	0	0
25038	2026382	0	0	单肩长						20.88	0	0	0	0	0	0	0	0	0
25038	2026382	0	0	全袖长						57	0	0	0	0	0	0	0	0	0
25038	2026382	0	0	（手腕的）袖口						17	0	0	0	0	0	0	0	0	0
25039	2026383	0	0	胸围*1/2	厘米	　	　	61.5	　	61	0	0	0	0	0	0	0	0	0
25039	2026383	0	0	下摆*1/2	　	　	　	63	　	61	0	0	0	0	0	0	0	0	0
25039	2026383	0	0	前衣长	　	　	　	49.5	　	49	0	0	0	0	0	0	0	0	0
25039	2026383	0	0	后衣长	　	　	　	57.5	　	56	0	0	0	0	0	0	0	0	0
25039	2026383	0	0	侧缝长	　	　	　	36.5	　	35	0	0	0	0	0	0	0	0	0
25039	2026383	0	0	前领深	　	　	　	7	　	6.5	0	0	0	0	0	0	0	0	0
25039	2026383	0	0	后领深	　		　	4.5	　	5	0	0	0	0	0	0	0	0	0
25039	2026383	0	0	前领长	　	　	　	　	　	36	0	0	0	0	0	0	0	0	0
25039	2026383	0	0	领宽	　	　	　	30	　	25	0	0	0	0	0	0	0	0	0
25039	2026383	0	0	后领长度	　	　	　	　	　	29	0	0	0	0	0	0	0	0	0
25039	2026383	0	0	前袖窿（直量）	　	　	　	　	　	28	0	0	0	0	0	0	0	0	0
25039	2026383	0	0	后袖窿（直量）	　	　	　	　	　	33	0	0	0	0	0	0	0	0	0
25039	2026383	0	0	领口罗纹宽度	　	　	　	　	　	1.5	0	0	0	0	0	0	0	0	0
25039	2026383	0	0	手腕螺纹宽度	　	　	　	　	　	5	0	0	0	0	0	0	0	0	0
25039	2026383	0	0	臂长	　	　	　	65	　	66	0	0	0	0	0	0	0	0	0
25039	2026383	0	0	前领口至肩缝	　	　	　	　	　	7	0	0	0	0	0	0	0	0	0
25039	2026383	0	0	后颈至肩缝长度	　	　	　	　	　	8.5	0	0	0	0	0	0	0	0	0
25039	2026383	0	0	袖口	　		　	20	　	　	0	0	0	0	0	0	0	0	0
25039	2026383	0	0	前夹圈	　	　	　	29	　	　	0	0	0	0	0	0	0	0	0
25039	2026383	0	0	后夹圈	　	　	　	33	　	　	0	0	0	0	0	0	0	0	0
25040	2026384	0	0	腰围丈根完成	　	平量	　	26	　	26	0	0	0	0	0	0	0	0	0
25040	2026384	0	0	裙长	　	腰头到脚口量	　	22	　	22	0	0	0	0	0	0	0	0	0
25040	2026384	0	0	第一层高	　	　	　	7	　	7	0	0	0	0	0	0	0	0	0
25040	2026384	0	0	第二层高	　	　	　	13 1/2	　	13 1/2	0	0	0	0	0	0	0	0	0
25040	2026384	0	0	第三层高	　	　	　	20	　	20	0	0	0	0	0	0	0	0	0
25041	2026385	0	0	肩宽	　	　	18 1/2	19	15	0	0	0	0	0	0	0	0	0	0
25041	2026385	0	0	胸围	　	　	48	50	36	0	0	0	0	0	0	0	0	0	0
25041	2026385	0	0	腰围	　	打开骨位处量	43 1/4	46 1/4	31 1/4	0	0	0	0	0	0	0	0	0	0
25041	2026385	0	0	衣长	　	后中量	32	32 1/2	29	0	0	0	0	0	0	0	0	0	0
25041	2026385	0	0	袖长	　	　	25	25 1/4	23 1/2	0	0	0	0	0	0	0	0	0	0
25041	2026385	0	0	袖口	　		11	11 1/4	9 1/2	0	0	0	0	0	0	0	0	0	0
25041	2026385	0	0	腰带宽	　	　	3.5	3.5	3.5	0	0	0	0	0	0	0	0	0	0
25041	2026385	0	0	腰带长	　	　	96	98	84	0	0	0	0	0	0	0	0	0	0
25041	2026385	0	0	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0	0
25042	2026386	0	0	裙长	　	腰头至脚				41 1/2	0	0	0	0	0	0	0	0	0
25042	2026386	0	0	腰围	　	平量				28	0	0	0	0	0	0	0	0	0
25042	2026386	0	0	腰高	　	　				2 1/2	0	0	0	0	0	0	0	0	0
25042	2026386	0	0	脚围	　	　				90	0	0	0	0	0	0	0	0	0
25042	2026386	0	0	后腰橡筋	　	　				14	0	0	0	0	0	0	0	0	0
25042	2026386	0	0	后腰缩褶	　	　				25 1/2	0	0	0	0	0	0	0	0	0
25042	2026386	0	0	前腰完成	　	　				14	0	0	0	0	0	0	0	0	0
25042	2026386	0	0	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0	0
25042	2026386	0	0	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0	0
25043	2026387	0	0	胸围	厘米	　	　	47	　	47	0	0	0	0	0	0	0	0	0
25043	2026387	0	0	底部宽度	　	具体底部哪里参考公盘	　	50	　	51	0	0	0	0	0	0	0	0	0
25043	2026387	0	0	前幅衣长	　	从领口正下方开始测量	　	48	　	48	0	0	0	0	0	0	0	0	0
25043	2026387	0	0	后幅	　	　	　	66	　	66	0	0	0	0	0	0	0	0	0
25043	2026387	0	0	缝边到底部（前后幅都是）	　	参考公盘	　	7	　	7	0	0	0	0	0	0	0	0	0
25043	2026387	0	0	前开衩	　	　	　	13	　	14	0	0	0	0	0	0	0	0	0
25043	2026387	0	0	后开衩	　	　	　	21	　	21	0	0	0	0	0	0	0	0	0
25043	2026387	0	0	腋下到开衩顶部	　	　	　	29	　	29	0	0	0	0	0	0	0	0	0
25043	2026387	0	0	前领深	　	　	　	8	　	8	0	0	0	0	0	0	0	0	0
25043	2026387	0	0	后领深	　	　	　	4	　	4	0	0	0	0	0	0	0	0	0
25043	2026387	0	0	前幅圆领宽度	　	　	　	31	　	44	0	0	0	0	0	0	0	0	0
25043	2026387	0	0	前领口宽	　	　	　	24	　	24	0	0	0	0	0	0	0	0	0
25043	2026387	0	0	后幅圆领宽	　	　	　	27	　	27	0	0	0	0	0	0	0	0	0
25043	2026387	0	0	袖窿	　	　	　	21	　	21	0	0	0	0	0	0	0	0	0
25043	2026387	0	0	领缝宽	　	　	　	2	　	2	0	0	0	0	0	0	0	0	0
25043	2026387	0	0	臂长	　	　	　	57	　	57	0	0	0	0	0	0	0	0	0
25043	2026387	0	0	前领口至肩缝	　	　	　	9.5	　	9.5	0	0	0	0	0	0	0	0	0
25043	2026387	0	0	后颈至肩缝长度	　	　	　	　	　	10.5	0	0	0	0	0	0	0	0	0
25043	2026387	0	0	　	　	所有尺寸量法公盘对应都有！	　	　	　	　	0	0	0	0	0	0	0	0	0
25043	2026387	0	0	　	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
25046	Er115	0	0	衣长						70	0	0	0	0	0	0	0	0	0
25046	Er115	0	0	胸围						64	0	0	0	0	0	0	0	0	0
25046	Er115	0	0	袖长						58	0	0	0	0	0	0	0	0	0
25046	Er115	0	0	肩宽						60	0	0	0	0	0	0	0	0	0
25047	Er116	0	0	衣长						70	0	0	0	0	0	0	0	0	0
25047	Er116	0	0	胸围						64	0	0	0	0	0	0	0	0	0
25047	Er116	0	0	袖长						58	0	0	0	0	0	0	0	0	0
25047	Er116	0	0	肩宽						60	0	0	0	0	0	0	0	0	0
25048	Er117	0	0	衣长						70	0	0	0	0	0	0	0	0	0
25048	Er117	0	0	胸围						64	0	0	0	0	0	0	0	0	0
25048	Er117	0	0	袖长						58	0	0	0	0	0	0	0	0	0
25048	Er117	0	0	肩宽						60	0	0	0	0	0	0	0	0	0
25049	PDDW259	0	0	胸围						86	90	96	102	0	0	0	0	0	0
25049	PDDW259	0	0	腰围						69	73	79	85	0	0	0	0	0	0
25049	PDDW259	0	0	臀围						103	107	113	119	0	0	0	0	0	0
25049	PDDW259	0	0	长度						83	84	85.5	87	0	0	0	0	0	0
25050	2026394	0	0	外裤长						103	104	105	106	0	0	0	0	0	0
25050	2026394	0	0	腰围						66	70	76	82	0	0	0	0	0	0
25050	2026394	0	0	臀围						98	102	108	114	0	0	0	0	0	0
25050	2026394	0	0	裤内长						73	73.5	74	74.5	0	0	0	0	0	0
25051	2026395	0	0	裤长	CM					47	0	0	0	0	0	0	0	0	0
25051	2026395	0	0	腰围						33	0	0	0	0	0	0	0	0	0
25051	2026395	0	0	腰高						5	0	0	0	0	0	0	0	0	0
25051	2026395	0	0	前浪						28	0	0	0	0	0	0	0	0	0
25051	2026395	0	0	口袋长						16	0	0	0	0	0	0	0	0	0
25051	2026395	0	0	口袋宽						16	0	0	0	0	0	0	0	0	0
25051	2026395	0	0	口袋盖						6	0	0	0	0	0	0	0	0	0
25051	2026395	0	0	脚口						30	0	0	0	0	0	0	0	0	0
25052	2026396	0	0	胸围	　	　	　	　	　	84	88	94	100	0	0	0	0	0	0
25052	2026396	0	0	腰围	　	　	　	　	　	73	77	83	89	0	0	0	0	0	0
25052	2026396	0	0	臀围	　	　	　	　	　	98	102	108	114	0	0	0	0	0	0
25052	2026396	0	0	长度	　	　	　	　	　	86	87.5	89	90.5	0	0	0	0	0	0
25052	2026396	0	0	肩带长度	　	　	　	　	　	71	72.5	74	75.5	0	0	0	0	0	0
25052	2026396	0	0	　	　	　	　	　	　	　	　	　	　	0	0	0	0	0	0
25053	2026397	0	0	胸围	　	　	　	　	　	88	92	98	104	110	0	0	0	0	0
25053	2026397	0	0	衣长	　	　	　		　	137	138	139	140	132	0	0	0	0	0
25053	2026397	0	0	袖长	　	　	　	　	　	32.5	33.3	34.5	35.7	　	0	0	0	0	0
25053	2026397	0	0	腰围	　	　	　		　	74	78	84	90	93	0	0	0	0	0
25053	2026397	0	0	脚围	　	　	　	　	　	128	132	138	144	　	0	0	0	0	0
25053	2026397	0	0	克重	　	　	　	　	　	353.28	367.4	382	397	　	0	0	0	0	0
25053	2026397	0	0	　	　	　	　	　	　	　	　	　	　	　	0	0	0	0	0
25054	2026398	0	0	胸围						62-96	0	0	0	0	0	0	0	0	0
25054	2026398	0	0	腰围						64	0	0	0	0	0	0	0	0	0
25054	2026398	0	0	长度						112	0	0	0	0	0	0	0	0	0
25054	2026398	0	0	肩带长						36	0	0	0	0	0	0	0	0	0
25055	2026399	0	0	领宽	寸	　	　	　	　	　	0	0	0	0	0	0	0	0	0
25055	2026399	0	0	领深	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
25055	2026399	0	0	肩宽	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
25055	2026399	0	0	小肩宽	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
25055	2026399	0	0	夹圈	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
25055	2026399	0	0	袖长	　	　	　	　	25	　	0	0	0	0	0	0	0	0	0
25055	2026399	0	0	袖肥1	夹底位置		　	　	23	　	0	0	0	0	0	0	0	0	0
25055	2026399	0	0	袖肥2	靠近袖口位置		　	　	24	　	0	0	0	0	0	0	0	0	0
25055	2026399	0	0	袖口	　	　	　	　	26	　	0	0	0	0	0	0	0	0	0
25055	2026399	0	0	胸围	夹底到夹底		　	　	　	　	0	0	0	0	0	0	0	0	0
25055	2026399	0	0	腰围	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
25055	2026399	0	0	脚围	　	　	　	　	52	　	0	0	0	0	0	0	0	0	0
25055	2026399	0	0	衣长	肩高点到下摆		　	　	30	　	0	0	0	0	0	0	0	0	0
25055	2026399	0	0	前中长	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
25055	2026399	0	0	后中长	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
25055	2026399	0	0	　	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
25055	2026399	0	0	　	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
25056	2026400	0	0	衣长	　	　	　	29	　	29	0	0	0	0	0	0	0	0	0
25056	2026400	0	0	胸围	　	　	　	22 1/2	　	22 1/2	0	0	0	0	0	0	0	0	0
25056	2026400	0	0	肩宽	　	　	　	18 1/4	　	18	0	0	0	0	0	0	0	0	0
25056	2026400	0	0	腰围	　	　	　	22 1/2	　	21 1/4	0	0	0	0	0	0	0	0	0
25056	2026400	0	0	袖长	　	　	　	8 1/2	　	8 1/4	0	0	0	0	0	0	0	0	0
25056	2026400	0	0	袖口宽度	　	　	　	6 3/4	　	6 3/4	0	0	0	0	0	0	0	0	0
25056	2026400	0	0	下摆	　	　	　	22 3/4	　	22 3/4	0	0	0	0	0	0	0	0	0
25057	2026401	0	0	衣长	　	　	　	29 1/2	　	29	0	0	0	0	0	0	0	0	0
25057	2026401	0	0	胸围	　	　	　	22 3/4	　	22 1/2	0	0	0	0	0	0	0	0	0
25057	2026401	0	0	肩宽	　	　	　	18	　	18	0	0	0	0	0	0	0	0	0
25057	2026401	0	0	腰围	　	　	　	　	　	21 1/4	0	0	0	0	0	0	0	0	0
25057	2026401	0	0	袖长	　	　	　	8 1/2	　	8 1/4	0	0	0	0	0	0	0	0	0
25057	2026401	0	0	袖口宽度	　	　	　	7	　	6 3/4	0	0	0	0	0	0	0	0	0
25057	2026401	0	0	下摆	　	　	　	22 3/4	　	22 3/4	0	0	0	0	0	0	0	0	0
25058	MG2604300-1	0	0	　	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
25058	MG2604300-1	0	0	　	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
25059	MG2604350-1	0	0	　	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
25059	MG2604350-1	0	0	　	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
25060	MG2604351-1	0	0	　	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
25060	MG2604351-1	0	0	　	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
25061	2026405	0	0	　	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
25061	2026405	0	0	　	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
25062	2026406	0	0	腰围						40	0	0	0	0	0	0	0	0	0
25062	2026406	0	0	短裤长						50	0	0	0	0	0	0	0	0	0
25062	2026406	0	0	内缝长						30	0	0	0	0	0	0	0	0	0
25062	2026406	0	0	脚口宽						28	0	0	0	0	0	0	0	0	0
25064	2026407	0	0	腰节高	修改	　	　	1 1/2	　	1	0	0	0	0	0	0	0	0	0
25064	2026407	0	0	1/2 腰围	修改	　	　	19 1/2	　	8.5	0	0	0	0	0	0	0	0	0
25064	2026407	0	0	1/2 臀围	　	　	　	29 1/2	　	0	0	0	0	0	0	0	0	0	0
25064	2026407	0	0	前浪	修改	　	　	8	　	0	0	0	0	0	0	0	0	0	0
25064	2026407	0	0	后浪	　	　	　	9 1/2	　	0	0	0	0	0	0	0	0	0	0
25064	2026407	0	0	内长	修改	　	　	2 1/4	　	2	0	0	0	0	0	0	0	0	0
25064	2026407	0	0	裤长	修改	侧骨量含腰节到最长处	　	9	　	0	0	0	0	0	0	0	0	0	0
25064	2026407	0	0	1/2 脚围	修改	　	　	17 1/2	　	0	0	0	0	0	0	0	0	0	0
25064	2026407	0	0	腰绳长	修改	　	　	42	　	28 3/4	0	0	0	0	0	0	0	0	0
25067	2026410	0	0	衣长	　	　	　	　	　	54.5	55.5	56.5	57.5	58.5	0	0	0	0	0
25067	2026410	0	0	胸围	　	夹下	　	　	　	92	96	100	104	108	0	0	0	0	0
25067	2026410	0	0	肩宽	　	　	　	　	　	38	38.5	39	39.5	40	0	0	0	0	0
25067	2026410	0	0	脚围	　	直量	　	　	　	102	106	110	114	118	0	0	0	0	0
25067	2026410	0	0	领宽	　		　	　	　	28	28.5	29	29.5	30	0	0	0	0	0
25067	2026410	0	0	后·领深	　	肩高点	　	　	　	6.5	6.5	6.5	6.5	6.5	0	0	0	0	0
25067	2026410	0	0	前领深	　	肩高点	　	　	　	13	13.25	13.5	13.75	14	0	0	0	0	0
25067	2026410	0	0	捆条宽	　	　	　	　	　	1.5	1.5	1.5	1.5	1.5	0	0	0	0	0
25067	2026410	0	0	前领捆条	　	完成	　	　	　	42.4	43.2	44	44.8	45.6	0	0	0	0	0
25067	2026410	0	0	后领捆条	　	完成	　	　	　	34.5	35	35.5	36	36.5	0	0	0	0	0
25067	2026410	0	0	前夹捆条	　	完成	　	　	　	22.4	23.2	24	24.8	25.8	0	0	0	0	0
25067	2026410	0	0	后夹捆条	　	完成	　	　	　	24.8	25.2	26	26.8	27.6	0	0	0	0	0
25067	2026410	0	0	　	　	　	　	　	　	0	　	0	0	　	0	0	0	0	0
25068	2026411	0	0	腰围	　	顶边量全围	28	　	　	34	36	0	0	0	0	0	0	0	0
25068	2026411	0	0	臀围	　	腰下（8寸	60	　	　	66	68	0	0	0	0	0	0	0	0
25068	2026411	0	0	后中长	　		45 1/2	　	　	47	47 1/2	0	0	0	0	0	0	0	0
25068	2026411	0	0	前中长	　	　	28  3/8	　	　	29 1/2	30	0	0	0	0	0	0	0	0
25068	2026411	0	0	腰带宽	　	　	2  1/2	　	　	2 1/2	2 1/2	0	0	0	0	0	0	0	0
25068	2026411	0	0	拉链长	　	　	　	　	　	10	10	0	0	0	0	0	0	0	0
25068	2026411	0	0	　	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
25068	2026411	0	0	　	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
25068	2026411	0	0	　	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
25076	2026419	0	0	前领捆条长	　	　	　	16	　	16	16 1/2	17	17 1/2	0	0	0	0	0	0
25076	2026419	0	0	后领捆条长	　	　	　	10 1/4	　	10	10 1/4	10 1/2	10 3/4	0	0	0	0	0	0
25076	2026419	0	0	胸围	　	　	　	30	　	28	30	32	34	0	0	0	0	0	0
25076	2026419	0	0	腰围	　	　	　	26	　	24	26	28	30	0	0	0	0	0	0
25076	2026419	0	0	脚围	　	　	　	30 1/2	　	28	30	32	34	0	0	0	0	0	0
25076	2026419	0	0	总衣长	　	肩高点到脚口	　	22 1/2	　	22 3/4	23	23 1/4	23 1/2	0	0	0	0	0	0
25076	2026419	0	0	前中衣长	　		　	16 1/2	　	16 1/4	16 1/2	16 3/4	17	0	0	0	0	0	0
25076	2026419	0	0	前夹圈	　	　	　	9 3/8	　	9	9 3/8	9 3/4	10 1/8	0	0	0	0	0	0
25076	2026419	0	0	后夹圈				11		10 3/8	10 3/4	11 1/8	11 1/2	0	0	0	0	0	0
25076	2026419	0	0	小肩宽				1 1/4		1 1/4	1 1/4	1 1/4	1 1/4	0	0	0	0	0	0
25077	2026420	0	0	前领捆条长	　	　	　	18 1/4	　	19	19 1/2	20	20 1/2	0	0	0	0	0	0
25077	2026420	0	0	后领捆条长	　	　	　	11	　	10 1/2	10 3/4	11	11 1/4	0	0	0	0	0	0
25077	2026420	0	0	胸围	　	　	　	27	　	28	30	32	34	0	0	0	0	0	0
25077	2026420	0	0	腰围	　	　	　	25 1/2	　	24	26	28	30	0	0	0	0	0	0
25077	2026420	0	0	脚围	　	　	　	31	　	28	30	32	34	0	0	0	0	0	0
25077	2026420	0	0	衣长	　	肩高点到脚口	　	22	　	22 3/4	23	23 1/4	23 1/2	0	0	0	0	0	0
25077	2026420	0	0	前中衣长	　	　	　	16 1/2	　	16 3/8	16 1/2	16 5/8	16 3/4	0	0	0	0	0	0
25077	2026420	0	0	前夹圈	　	　	　	8 1/2	　	8 5/8　	9	9 3/8	9 3/4	0	0	0	0	0	0
25077	2026420	0	0	后夹圈				10 3/4		10 5/8	11	11 3/8	11 3/4	0	0	0	0	0	0
25077	2026420	0	0	小肩宽				1 1/4		1 1/4	1 1/4	1 1/4	1 1/4	0	0	0	0	0	0
25078	2026421	0	0	腰围	　	　	　	26	　	24	26	28	30	0	0	0	0	0	0
25078	2026421	0	0	腰节高	　	　	　	1 1/2	　	1 1/2	1 1/2	1 1/2	1 1/2	0	0	0	0	0	0
25078	2026421	0	0	坐围	　	腰下8	　	74	　	72	74	76	78	0	0	0	0	0	0
25078	2026421	0	0	大腿围	　	浪下1	　	44 1/2	　	43	44 1/2	46	47 1/2	0	0	0	0	0	0
25078	2026421	0	0	膝围	　	全围	　	40	　	39	40	41	42	0	0	0	0	0	0
25078	2026421	0	0	脚围	　	　	　	12	　	10 1/2	11	11 1/2	12	0	0	0	0	0	0
25078	2026421	0	0	裤长	　	　	　	42		41 1/2	42	42 1/2	43	0	0	0	0	0	0
25078	2026421	0	0	内长	　	　	　	29	　	28 1/4　	28 1/4	28 1/4	28 1/4	0	0	0	0	0	0
25078	2026421	0	0	前浪	　	　	　	15 1/2	　	14	14 1/2	15	15 1/2	0	0	0	0	0	0
25078	2026421	0	0	后浪	　	　	　	20 1/4	　	18	18 1/2	19	19 1/2	0	0	0	0	0	0
25078	2026421	0	0	口袋开口长	　	　	　	5 3/4	　	5 1/2	5 1/2	5 1/2	5 1/2	0	0	0	0	0	0
25079	2026422	0	0	肩宽	　	　	　	14	　	14 1/4	15	15 3/4	16 1/2	0	0	0	0	0	0
25079	2026422	0	0	领宽	　	　	　	7	　	7 1/4	71/2	7 3/4	8	0	0	0	0	0	0
25079	2026422	0	0	胸围	　	平量	　	35	　	32	35	38	41	0	0	0	0	0	0
25079	2026422	0	0	腰围	　	　	　	32	　	27	30	33	36	0	0	0	0	0	0
25079	2026422	0	0	脚围	　	拉开量	　	107	　	93 1/2　	96 1/2	99 1/2	102 1/2	0	0	0	0	0	0
25079	2026422	0	0	脚口荷叶高	　	　	　	7 1/2	　	7 3/4	8	8 1/4	8 1/2	0	0	0	0	0	0
25079	2026422	0	0	衣长	　		　	22	　	23 3/8	24	24 5/8	25 1/4	0	0	0	0	0	0
25079	2026422	0	0	袖长	　	　	　	11	　	10 3/4	11	11 1/4	11 1/2	0	0	0	0	0	0
25079	2026422	0	0	袖口	　	　	　	11	　	10 1/4	11	11 3/4	12 1/2	0	0	0	0	0	0
25079	2026422	0	0	夹圈	　	弯量	　	20 1/2	　	19 1/2	20 1/2	21 1/2	22 1/2	0	0	0	0	0	0
25079	2026422	0	0	后中拉链长	　	　	　	20	　	19 3/4	20 1/8	20 1/2	20 7/8	0	0	0	0	0	0
25079	2026422	0	0	前幅打揽						8 3/4	9 1/2	10 1/4	11	0	0	0	0	0	0
25079	2026422	0	0	后幅打揽						8 1/4	9	9 3/4	10 1/2	0	0	0	0	0	0
25081	2026424	0	0	外裤长						103	0	0	0	0	0	0	0	0	0
25081	2026424	0	0	腰围						66	0	0	0	0	0	0	0	0	0
25081	2026424	0	0	臀围						98	0	0	0	0	0	0	0	0	0
25081	2026424	0	0	裤内长						73	0	0	0	0	0	0	0	0	0
25082	2026425	0	0	腰围						0	0	0	0	0	0	0	0	0	0
25082	2026425	0	0	裙长						0	0	0	0	0	0	0	0	0	0
25083	2026426	0	0	肩宽						0	0	0	0	0	0	0	0	0	0
25083	2026426	0	0	胸围						0	0	0	0	0	0	0	0	0	0
25083	2026426	0	0	腰围						0	0	0	0	0	0	0	0	0	0
25083	2026426	0	0	裙长						0	0	0	0	0	0	0	0	0	0
25083	2026426	0	0	袖长						0	0	0	0	0	0	0	0	0	0
25083	2026426	0	0	袖口						0	0	0	0	0	0	0	0	0	0
25084	2026427	0	0	腰围	　	全围，橡筋处量，后腰比前腰高7cmm；高腰款式	　	68	　	68	0	0	0	0	0	0	0	0	0
25084	2026427	0	0	臀围	　	全围，后腰围下21.5cm开始量	　	105	　	96	0	0	0	0	0	0	0	0	0
25084	2026427	0	0	大腿围		全围				56	0	0	0	0	0	0	0	0	0
25084	2026427	0	0	裤长	　	　	　	　	　	103	0	0	0	0	0	0	0	0	0
25084	2026427	0	0	前浪长	　	　	　	　	　	0	0	0	0	0	0	0	0	0	0
25084	2026427	0	0	后浪长	　	　	　	　	　	0	0	0	0	0	0	0	0	0	0
25084	2026427	0	0	1/2脚口	　	　平量	　	　	　	26	0	0	0	0	0	0	0	0	0
25084	2026427	0	0	内长	　	　	　	　	　	0	0	0	0	0	0	0	0	0	0
25084	2026427	0	0	1/2膝盖围	　	脚口中上46cm开始量	　	　	　	21	0	0	0	0	0	0	0	0	0
25084	2026427	0	0	侧袋开口长	　		　	　	　	0	0	0	0	0	0	0	0	0	0
25084	2026427	0	0	裤腿喇叭		从脚口上46cm处开始做喇叭，也就是膝盖开始做喇叭				0	0	0	0	0	0	0	0	0	0
25084	2026427	0	0	　	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
25086	PDDW255-1	0	0	肩宽	　	　	　	　	　	0	0	　	　	0	0	0	0	0	0
25086	PDDW255-1	0	0	衣长	　	　	　	　	　	84	85	86.5	88	0	0	0	0	0	0
25086	PDDW255-1	0	0	胸围	　	　	　	　	　	91	95	101	107	0	0	0	0	0	0
25086	PDDW255-1	0	0	腰围	　	　	　	　	　	77	81	87	93	0	0	0	0	0	0
25086	PDDW255-1	0	0	袖口	　	　	　	　	　	0	　	　	　	0	0	0	0	0	0
25086	PDDW255-1	0	0	臂围	　	　	　	　	　	0	　	　	　	0	0	0	0	0	0
25086	PDDW255-1	0	0	　	　	　	　	　	　	　	　	　	　	0	0	0	0	0	0
25087	PDDW278	0	0	胸围						83	87	93	99	0	0	0	0	0	0
25087	PDDW278	0	0	裙长						84	85	86.5	88	0	0	0	0	0	0
25087	PDDW278	0	0	腰围						66	70	76	82	0	0	0	0	0	0
25087	PDDW278	0	0	肩带长						0	0	0	0	0	0	0	0	0	0
25087	PDDW278	0	0	前领边完成						0	0	0	0	0	0	0	0	0	0
25087	PDDW278	0	0	夹圈完成						0	0	0	0	0	0	0	0	0	0
25087	PDDW278	0	0							0	0	0	0	0	0	0	0	0	0
25088	PDDW279	0	0	胸围		CM				82	86	92	98	0	0	0	0	0	0
25088	PDDW279	0	0	上衣长		CM				40	41	42	43	0	0	0	0	0	0
25088	PDDW279	0	0	肩带长		CM				0	0	0	0	0	0	0	0	0	0
25088	PDDW279	0	0	上节胸围缩着完成		CM				0	0	0	0	0	0	0	0	0	0
25088	PDDW279	0	0	上节腰缩着完成		CM				0	0	0	0	0	0	0	0	0	0
25088	PDDW279	0	0	裙腰围		CM				63	67	73	79	0	0	0	0	0	0
25088	PDDW279	0	0	裙长		CM				50	51	53	55	0	0	0	0	0	0
25088	PDDW279	0	0	臀围		CM				104	108	114	120	0	0	0	0	0	0
25088	PDDW279	0	0	下摆荷叶缩着完成						0	0	0	0	0	0	0	0	0	0
25089	2026432	0	0	衣长	　	　	74.5	　	修改	　	　	0	0	0	0	0	0	0	0
25089	2026432	0	0	胸围	　	　	58.5	　	修改	　	　	0	0	0	0	0	0	0	0
