25067	2026410	252148		主面料	伟业纺织	白色	0.5600000023841858	8	1300	728.0000030994415	
25067	2026410	252148		主面料	伟业纺织	黑色	0.5600000023841858	8	260	145.6000006198883	
25068	2026411	YQ270		辅料	5号隐形拉链	黑色12寸	1	3	50	50	
25068	2026411	YQ270		主面料	蜡布	黄色荷叶	3.9800000190734863	10	50	199.00000095367432	
25074	2026417	TWS-10474		主面料	金源布行-2	蓝色	0.6200000047683716	10	2	1.2400000095367432	
25076	2026419	XH3160T	祥盛罗纹	主面料	罗纹2X2	4#杏色	0.6399999856948853	10	50	31.999999284744263	
25076	2026419	XH3160T	鸿利纺织	辅料	印花 绣花	绣花	1	1	50	50	
25076	2026419	XH3160T		辅料	辅料	纸箱	1	1	50	50	
25077	2026420	XH3160S		主面料	21支2*2罗纹	22#棕色	0.6299999952316284	15	50	31.49999976158142	
25078	2026421	XH3151K	鸿利纺织	主面料	鸿利纺织	黑色	1.5800000429153442	15	50	79.00000214576721	
25078	2026421	XH3151K	华顺橡筋	辅料	丈巾1 1/2宽	黑色	0.75	15	50	37.5	
25078	2026421	XH3151K	华顺橡筋	辅料	3/4丈巾	黑色	0.699999988079071	15	50	34.99999940395355	
25079	2026422	XH3151T	东莞市虎门永恒拉链厂	主面料	鸿利纺织	黑色	1.149999976158142	15	50	57.499998807907104	
25079	2026422	XH3151T	华顺橡筋	辅料	丈根3/8宽	黑色	0.699999988079071	15	50	34.99999940395355	
25079	2026422	XH3151T	东莞市虎门永恒拉链厂	辅料	3号隐形拉链	配主布颜色	1	3	50	50	
25079	2026422	XH3151T	华顺橡筋	辅料	丈根1/4	黑色	0.8999999761581421	15	50	44.999998807907104	
25081	2026424	PDDW276		主面料	行通布业	46号黑色	1.5199999809265137	10	1	1.5199999809265137	
25081	2026424	PDDW276		主面料	装饰扣	金色2寸	1	3	1	1	
25082	2026425	YQ349		主面料	蜡布		0		1	0	
25083	2026426	YQ350		主面料	蜡布		0		1	0	
25085	2026428	RB015		主面料	成品服装7	白色	1	3	50	50	
25086	PDDW255-1	PDDW255		主面料	直贡呢	蓝色	0.9399999976158142	10	60	56.39999985694885	
25086	PDDW255-1	PDDW255		辅料	五金装饰	金色2cm	7	3	60	420	
25086	PDDW255-1	PDDW255		辅料	3号隐形拉链	蓝色	1	3	60	60	
25087	PDDW278	PDDW278		主面料	蕾丝面料	红色	0.7699999809265137	10	60	46.19999885559082	
25087	PDDW278	PDDW278		面料	消光破卡	红色12号	0.25	10	60	15	
25087	PDDW278	PDDW278		里布	巨鑫布业	28号米白色	0.6700000166893005	10	60	40.20000100135803	
25087	PDDW278	PDDW278		辅料	3号隐形拉链	红色	1	3	60	60	
25088	PDDW279	PDDW279		主面料	鸿丰纺织	白色8050	1.4199999570846558	10	60	85.19999742507935	
25088	PDDW279	PDDW279		辅料	橡筋	黑色2分宽	0.6000000238418579	10	60	36.000001430511475	
25089	2026432	AL169	棉绳 恒发辅料	辅料	人字带	配主布颜色	0.3499999940395355	10	2	0.699999988079071	
25089	2026432	AL169	华顺橡筋	辅料	透明带1/4		0.6000000238418579	10	2	1.2000000476837158	
25091	2026434	XQ125		主面料	橙绿肯特	橙绿肯特	2.2799999713897705	10	100	227.99999713897705	
25092	XQ028（temu）-17	XQ028		辅料	橡筋	黑色1 3/4	0.9200000166893005	10	115	105.80000191926956	
25092	XQ028（temu）-17	XQ028		主面料	蜡布-杂色	深蓝黑底印花	3.799999952316284	10	75	284.9999964237213	
25092	XQ028（temu）-17	XQ028		主面料	蜡布	菱形	3.799999952316284	10	40	151.99999809265137	
25093	2026436	JQ1630	盈晟针织	主面料	盈晟针织	24#白色	0.6200000047683716	15	1	0.6200000047683716	
25093	2026436	JQ1630	祥盛罗纹	面料	祥盛罗纹 1*1 32支罗纹，	白色	0.029999999329447746	15	1	0.029999999329447746	
25095	2026438	PDDW255		主面料	250克直贡呢	15号深蓝色	0.949999988079071	10	1	0.949999988079071	
25095	2026438	PDDW255		辅料	金属装饰扣	金色	6	3	1	6	
25096	2026439	IS2604493		主面料	花布	花色	1.5	10	10	15	
25098	JQ1571-2	JQ1571	华胜蜡布	主面料	蜡布	颜色1	0.9399999976158142	15	30	28.199999928474426	
25099	JQ1572-2	JQ1572	华胜蜡布	主面料	蜡布	颜色1	5.150000095367432	15	30	154.50000286102295	
25099	JQ1572-2	JQ1572	梭织 千秋布业	面料	千秋布业	黑色	0.10000000149011612	15	30	3.0000000447034836	
25100	JQ1573-2	JQ1573	华胜蜡布	主面料	蜡布	颜色1	0.6499999761581421	15	30	19.499999284744263	
25100	JQ1573-2	JQ1573	华成里布行	里布	9088 棉里布	黑色	0.44999998807907104	10	30	13.499999642372131	
25100	JQ1573-2	JQ1573	东莞市虎门永恒拉链厂	辅料	5号金属开尾拉链	黑色边金牙	1	3	30	30	
25101	AL136-5	AL136		主面料	睿航麻棉	红色	1.3899999856948853	10	1	1.3899999856948853	
25101	AL136-5	AL136		辅料	扣子	配主布颜色2CM	1	3	1	1	
25101	AL136-5	AL136		辅料	棉织带	配色11/2宽	1	10	1	1	
25101	AL136-5	AL136		辅料	裤子拉链	配主布色	2	3	1	2	
25101	AL136-5	AL136	华顺橡筋	辅料	1 7/8宽丈巾	白色	0.20000000298023224	15	1	0.20000000298023224	
25101	AL136-5	AL136	利泰辅料	辅料	日字扣	黑色胶1 1/2宽	2	3	1	2	
25101	AL136-5	AL136	马业纺织	面料	马业布行	A211# 红色	0.03999999910593033	10	1	0.03999999910593033	
25101	AL136-5	AL136	华顺橡筋	辅料	1寸丈根	黑色	0.20000000298023224	15	1	0.20000000298023224	
25101	AL136-5	AL136	棉绳 恒发辅料	辅料	人字带	黑色	0.46000000834465027	10	1	0.46000000834465027	
25101	AL136-5	AL136	振宇皮革	辅料	皮章仔	黑色3.5CM	2	3	1	2	
25102	QF332-1	QF332	鸿利纺织	主面料	鸿利纺织	黑色	0.7300000190734863	15	100	73.00000190734863	
25102	QF332-1	QF332	华成里布行	里布	9088 棉里布	黑色	0.27000001072883606	10	100	27.000001072883606	
25102	QF332-1	QF332	东莞市虎门永恒拉链厂	辅料	3号金属闭尾拉链	黑边黑牙	1	3	100	100	
25102	QF332-1	QF332	利泰辅料	辅料	摇头扣	1.6CM客人订做的	1	3	100	100	
25104	XQ123样板	XQ123		辅料	橡筋	黑色	1	10	1	1	
25105	ZH099样板	ZH099	创亿辅料（橡筋）	辅料	橡筋	黑色2 1/4	0.6000000238418579	10	1	0.6000000238418579	
25110	JQ437S-1	JQ437S	濠泰纺织	主面料	濠泰纺织16892	白色	1.2999999523162842	15	64	83.19999694824219	
25110	JQ437S-1	JQ437S	前卫衬朴	辅料	针织朴	 白色	0.3100000023841858	15	64	19.84000015258789	
25110	JQ437S-1	JQ437S	东莞市虎门永恒拉链厂	辅料	3号金属闭尾拉链	配主布颜色（圆环头）	1	3	64	64	
25110	JQ437S-1	JQ437S	华成里布行	里布	9088 棉里布	配主布颜色	0.9399999976158142	10	64	60.15999984741211	
25111	JQ1597-2	JQ1597	美瑞菲	主面料	蜡布	颜色1	2.799999952316284	15	30	83.99999856948853	
25111	JQ1597-2	JQ1597	东莞市虎门永恒拉链厂	辅料	5号胶牙拉链	黑色	1	3	30	30	
25112	YQ270-希音-51	YQ270		辅料	5号隐形拉链	黑色12寸	1	3	100	100	
25112	YQ270-希音-51	YQ270		主面料	蜡布-杂色	波浪印花	3.9800000190734863	10	40	159.20000076293945	
25112	YQ270-希音-51	YQ270		主面料	蜡布	黄色底花	3.9800000190734863	10	60	238.80000114440918	
25113	YQ102-希音-5	YQ102		主面料	蜡布-白底迷彩圆（涤）	白底迷彩圆（涤	2.8299999237060547	15	150	424.4999885559082	
25113	YQ102-希音-5	YQ102		辅料	橡筋	黑色 21/2宽	0.5	10	150	75	
25114	YQ339-希音-3	YQ339		主面料	蜡布-新紫色肯特	新紫色肯特	4.099999904632568	10	50	204.99999523162842	
25114	YQ339-希音-3	YQ339		辅料	3号隐形拉链	黑色	1	10	110	110	
25114	YQ339-希音-3	YQ339		辅料	橡筋	黑色	0.6000000238418579	10	110	66.00000262260437	
25114	YQ339-希音-3	YQ339		辅料	调节扣	银色1cm	2	10	110	220	
25114	YQ339-希音-3	YQ339		主面料	涤蜡布-黄绿黑肯特	黄绿黑肯特	4.099999904632568	10	20	81.99999809265137	
25114	YQ339-希音-3	YQ339		主面料	蜡布	颜色1	4.099999904632568	10	40	163.99999618530273	
25124	PDDA223-2	PDDA223		主面料	鸿丰纺织	绿色	0.9599999785423279	10	100	95.99999785423279	
25124	PDDA223-2	PDDA223		辅料	3号隐形拉链	配主布色	1	3	100	100	
25125	PDDA222-3	PDDA222		主面料	鸿豊纺织	白色	0.9200000166893005	10	200	184.0000033378601	
25125	PDDA222-3	PDDA222		里布	四面弹里布	配主布色	0.6600000262260437	10	200	132.00000524520874	
25125	PDDA222-3	PDDA222		辅料	3号隐形拉链	白色	1	3	200	200	
25138	JQ1587S-2	JQ1587S	美瑞菲	主面料	蜡布	颜色1	0.3100000023841858	15	30	9.300000071525574	
25138	JQ1587S-2	JQ1587S	华成里布行	里布	9088 棉里布	黑色	0.2199999988079071	10	30	6.599999964237213	
25138	JQ1587S-2	JQ1587S	华顺橡筋	辅料	防滑带	黑色	0.800000011920929	10	30	24.00000035762787	
25138	JQ1587S-2	JQ1587S	东莞市虎门永恒拉链厂	辅料	5号金属开尾拉链	黑色金牙	1	3	30	30	
25139	JQ1587Q-2	JQ1587Q	美瑞菲	主面料	蜡布	颜色1	1.7200000286102295	15	30	51.600000858306885	
25139	JQ1587Q-2	JQ1587Q	前卫衬朴	辅料	针织朴	黑色	0.30000001192092896	10	30	9.000000357627869	
25139	JQ1587Q-2	JQ1587Q	东莞市虎门永恒拉链厂	辅料	5号隐形拉链	黑色	1	3	30	30	
25140	JQ1588-2	JQ1588	美瑞菲	主面料	蜡布	颜色1	2.4000000953674316	15	30	72.00000286102295	
25140	JQ1588-2	JQ1588	华成里布行	里布	9088 棉里布	黑色	1.2000000476837158	10	30	36.000001430511475	
25140	JQ1588-2	JQ1588	前卫衬朴	辅料	针织朴	黑色	0.10000000149011612	10	30	3.0000000447034836	
25140	JQ1588-2	JQ1588	东莞市虎门永恒拉链厂	辅料	5号隐形拉链	黑色	1	3	30	30	
25141	JQ1589S-2	JQ1589S	华胜蜡布	主面料	蜡布	颜色1	0.5	15	30	15	
25141	JQ1589S-2	JQ1589S	华成里布行	里布	9088 棉里布	黑色	0.2800000011920929	10	30	8.400000035762787	
25141	JQ1589S-2	JQ1589S	东莞市虎门永恒拉链厂	辅料	5号金属开尾拉链	黑色边金牙	1	3	30	30	
25141	JQ1589S-2	JQ1589S	华顺橡筋	辅料	防滑带	黑色	0.44999998807907104	10	30	13.499999642372131	
25142	JQ1589Q-2	JQ1589Q	新登封蜡布	主面料	蜡布	颜色1	1.25	15	30	37.5	
25142	JQ1589Q-2	JQ1589Q	华成里布行	里布	9088 棉里布	黑色	0.3100000023841858	10	30	9.300000071525574	
25142	JQ1589Q-2	JQ1589Q	前卫衬朴	辅料	针织朴	黑色	0.20000000298023224	10	30	6.000000089406967	
25142	JQ1589Q-2	JQ1589Q	东莞市虎门永恒拉链厂	辅料	5号隐形拉链	黑色	1	3	30	30	
25142	JQ1589Q-2	JQ1589Q	四合扣 鹏发五金	辅料	四合扣	银色1.5CM	4	3	30	120	
25143	JQ1591-2	JQ1591	华胜蜡布	主面料	蜡布	颜色1	4.53000020980835	15	30	135.9000062942505	
25143	JQ1591-2	JQ1591	华成里布行	里布	9088 棉里布	黑色	2.1500000953674316	10	30	64.50000286102295	
25143	JQ1591-2	JQ1591	前卫衬朴	辅料	针织朴	黑色	0.20000000298023224	10	30	6.000000089406967	
25143	JQ1591-2	JQ1591	东莞市虎门永恒拉链厂	辅料	5号隐形拉链	黑色	1	3	30	30	
25143	JQ1591-2	JQ1591	华顺橡筋	辅料	丈根3/8宽	黑色	1.2000000476837158	15	30	36.000001430511475	
25145	ZH101亚马逊temu）-44	ZH101	嘉丰松紧带	辅料	橡筋	黑色2 1/2	0.5	10	105	52.5	
25145	ZH101亚马逊temu）-44	ZH101		主面料	蜡布	蓝色印花	2.8299999237060547	15	75	212.2499942779541	
25145	ZH101亚马逊temu）-44	ZH101		主面料	蜡布-杂色	红底黑格	2.8299999237060547	15	30	84.89999771118164	
25147	JU067	JU067		面料	面料	41#绿色	2.2699999809265137	10	1	2.2699999809265137	
25149	TA162-1	TA162		主面料	成衣采购	藏青色	1	1	0	0	
25150	TA161-1	TA161		主面料	顺发布业	6#棕色	1.2000000476837158	15	1	1.2000000476837158	
25150	TA161-1	TA161	色丁梭织 华亚纺织	里布	色丁	配主布颜色	0.9599999785423279	10	1	0.9599999785423279	
25150	TA161-1	TA161	利泰辅料	辅料	钩扣	9号银色	2	3	1	2	
25152	TA168S-1	TA168S	巨丰纺织	主面料	巨丰纺织	041#米白	0.9100000262260437	15	1	0.9100000262260437	
25152	TA168S-1	TA168S	巨丰纺织	面料	巨丰纺织	041#米白	0.9100000262260437	15	0	0	
25152	TA168S-1	TA168S	祥盛罗纹	面料	祥盛罗纹 1*1 32支罗纹，	粉色/绿色	0.029999999329447746	15	1	0.029999999329447746	
25152	TA168S-1	TA168S	华顺橡筋	辅料	透明带1/4		0.699999988079071	10	1	0.699999988079071	
25153	TA168Q-1	TA168Q	巨丰纺织	主面料	巨丰纺织	041#米白	1.090000033378601	15	1	1.090000033378601	
25153	TA168Q-1	TA168Q	巨丰纺织	面料	巨丰纺织	111#粉色	1.090000033378601	15	0	0	
25153	TA168Q-1	TA168Q	华顺橡筋	辅料	丈根1 3/4宽	白色	0.4000000059604645	15	1	0.4000000059604645	
25153	TA168Q-1	TA168Q	华成里布行	里布	针织里布	配主布颜色	0.9100000262260437	10	1	0.9100000262260437	
25159	PDDW251-2	PDDW251		主面料	广州新盛	灰色	1.3899999856948853	10	105	145.94999849796295	
25159	PDDW251-2	PDDW251		辅料	3号隐形拉链	配主布色	1	1	105	105	
25159	PDDW251-2	PDDW251		辅料	橡筋	白色/黑色1寸半	0.5	10	105	52.5	
25160	PDDW265	PDDW265		主面料	鸿丰纺织	5号黄色	1	10	60	60	
25160	PDDW265	PDDW265		里布	四面弹里布	19号黄色	0.8299999833106995	10	60	49.79999899864197	
25161	QF334	QF334		主面料	成品服装7	绿色	1	1	10	10	
25161	QF334	QF334		面料	成品服装8	花灰	1	1	10	10	
25161	QF334	QF334		面料	成品服装4	深灰	1	1	10	10	
25161	QF334	QF334		面料	成品服装2	灰蓝	1	1	10	10	
25161	QF334	QF334		面料	成品服装3	藏蓝色	1	1	10	10	
25162	QF335	QF335		主面料	成品服装7	绿色	1	1	10	10	
25164	JQ1585-3	JQ1585		主面料	蜡布	颜色1	2.5199999809265137	15	1	2.5199999809265137	
25164	JQ1585-3	JQ1585	前卫衬朴	辅料	针织朴	黑色	0.18000000715255737	10	1	0.18000000715255737	
25164	JQ1585-3	JQ1585	东莞市虎门永恒拉链厂	辅料	5号隐形拉链	黑色	1	3	1	1	
25165	JQ1572-3	JQ1572	华胜蜡布	主面料	蜡布	颜色1	5.150000095367432	15	1	5.150000095367432	
25165	JQ1572-3	JQ1572	梭织 千秋布业	面料	千秋布业	黑色	0.10000000149011612	15	1	0.10000000149011612	
25167	JE018-1	JE018	巨丰纺织	主面料	巨丰纺织	104#米白色	0.8199999928474426	15	2	1.6399999856948853	
25167	JE018-1	JE018	祥盛罗纹	面料	祥盛罗纹 1*1 32支罗纹，	配主布颜色	0.029999999329447746	15	2	0.05999999865889549	
25167	JE018-1	JE018	棉绳 恒发辅料	辅料	人字带	黑色	0.3499999940395355	10	2	0.699999988079071	
25168	JQ928D-8	JQ928D	濠泰纺织	主面料	濠泰纺织	白色	0.8999999761581421	15	1	0.8999999761581421	
25168	JQ928D-8	JQ928D	前卫衬朴	辅料	30D雪纺朴	白色	0.4000000059604645	10	1	0.4000000059604645	
25168	JQ928D-8	JQ928D	东莞市虎门永恒拉链厂	辅料	3号隐形拉链	配主布颜色	1	3	1	1	
25168	JQ928D-8	JQ928D	利泰辅料	辅料	日字扣	金色2 3/8寸宽	1	3	1	1	
25168	JQ928D-8	JQ928D	华成里布行	里布	9088 棉里布	配主布颜色	0.4000000059604645	10	1	0.4000000059604645	
25168	JQ928D-8	JQ928D	濠泰纺织	面料	濠泰纺织	白色（颜色 2）	0.8999999761581421	15	0	0	
25168	JQ928D-8	JQ928D	利泰辅料	辅料	鸡眼+胶垫	0.5CM金色	8	3	1	8	
25170	PDDW279产前	PDDW279		主面料	鸿丰纺织	白色8050	1.4199999570846558	10	1	1.4199999570846558	
25170	PDDW279产前	PDDW279		辅料	橡筋	黑色2分宽	0.6000000238418579	10	1	0.6000000238418579	
25174	JE018-2	JE018	巨丰纺织	主面料	巨丰纺织	104#米白色	0.75	10	100	75	
25174	JE018-2	JE018	祥盛罗纹	面料	祥盛罗纹 1*1 32支罗纹，	配主布颜色	0.03999999910593033	15	100	3.999999910593033	
25174	JE018-2	JE018	棉绳 恒发辅料	辅料	人字带	黑色	0.3499999940395355	10	100	34.99999940395355	
25177	XL2101081-5	XL2101081	华胜蜡布	主面料	蜡布	蓝色	4.800000190734863	10	20	96.00000381469727	
25177	XL2101081-5	XL2101081	东莞市虎门永恒拉链厂	辅料	3号隐形拉链	黑色	1	8	60	60	
25177	XL2101081-5	XL2101081	添彩纽扣	辅料	扣子	黑色2.2CM	1	15	60	60	
25177	XL2101081-5	XL2101081	华成里布行	里布	9088 棉里布	黑色	0.029999999329447746	15	60	1.7999999597668648	
25177	XL2101081-5	XL2101081	华顺橡筋	辅料	丈根1 3/4宽	黑色	0.5	15	60	30	
25177	XL2101081-5	XL2101081	华顺橡筋	辅料	丈根3/8宽	黑色	0.5	15	60	30	
25177	XL2101081-5	XL2101081	华胜蜡布	面料	蜡布印花	橙色	4.800000190734863	10	20	96.00000381469727	
25177	XL2101081-5	XL2101081	华胜蜡布	面料	蜡布印花	绿色	4.800000190734863	10	20	96.00000381469727	
25185	XH20210105037-32	XH20210105037	春荣蜡布	主面料	蜡布	黑色	4.199999809265137	10	50	209.99999046325684	
25185	XH20210105037-32	XH20210105037	利达纽扣	辅料	扣子	1.5CM黑色	13	3	50	650	
25185	XH20210105037-32	XH20210105037	创发包纽扣	辅料	主布包日字扣	2 1/2宽	1	3	50	50	
25185	XH20210105037-32	XH20210105037	银鹰辅料	辅料	鸡眼+胶垫	银色	11	5	50	550	
25185	XH20210105037-32	XH20210105037	嘉丰松紧带	辅料	丈根3/8宽	黑色	1.0499999523162842	5	50	52.49999761581421	
25186	XH3142-3	XH3142		里布	斜纹里	黑色	0.800000011920929	10	50	40.00000059604645	
25186	XH3142-3	XH3142		辅料	扣子	配主布色1.5cm四孔胶钮	11	3	50	550	
25186	XH3142-3	XH3142		衬布	针织朴	黑色	0.3499999940395355	10	50	17.499999701976776	
25186	XH3142-3	XH3142	华胜蜡布	面料	蜡布印花	黄色	1.7999999523162842	15	50	89.99999761581421	
25187	XH1471-12	XH1471		主面料	蜡布	橙色	3.940000057220459	15	50	197.00000286102295	
25187	XH1471-12	XH1471		面料	蜡布印花	黑色	3.940000057220459	15	50	197.00000286102295	
25187	XH1471-12	XH1471		辅料	扣子	1.5CM	15	3	100	1500	
25187	XH1471-12	XH1471	前卫衬朴	辅料	针织朴	黑色	0.30000001192092896	10	100	30.000001192092896	
25191	JQ1552D-2	JQ1552D		主面料	睿航麻棉	杏色	1.75	10	54	94.5	
25191	JQ1552D-2	JQ1552D		里布	9088 棉里布	杏色	0.7300000190734863	10	54	39.42000102996826	
25191	JQ1552D-2	JQ1552D		辅料	扣子	包扣	6	3	54	324	
25191	JQ1552D-2	JQ1552D		辅料	精采花边	白色3cm花边	1.7999999523162842	15	54	97.19999742507935	
25191	JQ1552D-2	JQ1552D		辅料	精采花边	白色6CM	1.7000000476837158	15	54	91.80000257492065	
25192	PDDW253-1	PDDW253		主面料	行通	豹纹	1.4800000190734863	10	120	177.60000228881836	
25192	PDDW253-1	PDDW253		辅料	扣子	黑色1.2	8	10	120	960	
25193	KR127-2	KR127	德盛针织	主面料	德盈针织	81#粉色	0.8500000238418579	10	50	42.500001192092896	
25193	KR127-2	KR127	华顺橡筋	辅料	透明带1/4		1	10	100	100	
25193	KR127-2	KR127	德盈针纺	面料	德盈针纺	37#白色	0.8500000238418579	10	50	42.500001192092896	
25195	MG2501050-3	MG2501050		主面料	德盈网纱	白色	1.600000023841858	10	155	248.00000369548798	
25195	MG2501050-3	MG2501050		里布	捷昇布行	酒红色	0.8500000238418579	10	155	131.75000369548798	
25195	MG2501050-3	MG2501050		辅料	透明带1/4		1	10	155	155	
25204	DH943S-1	DH943S		主面料	成品服装7	黑色	1	1	30	30	
25206	DH501S-19	DH501S	帝人纺织	主面料	帝人布行	3# 粉色	0.5	15	125	62.5	
25206	DH501S-19	DH501S	帝人纺织	里布	广丰纺织	170# 粉色	0.4000000059604645	15	125	50.00000074505806	
25206	DH501S-19	DH501S	祥盛罗纹	面料	罗纹2X2	（配主布颜色）	0.10000000149011612	15	125	12.500000186264515	
25206	DH501S-19	DH501S	利泰辅料	辅料	四合扣（直径1.5CM)	染主布颜色（红色配粉色）	6	3	125	750	
25206	DH501S-19	DH501S	华顺橡筋	辅料	1寸丈根	配主布颜色	0.30000001192092896	15	125	37.50000149011612	
25207	MG2603670-2	MG2603670		主面料	鑫隆纺织	红色	1.6299999952316284	10	346	563.9799983501434	
25207	MG2603670-2	MG2603670		辅料	扣子2.5CM	日子扣	1	3	346	346	
25208	AL206-3	AL206	德盛针织	主面料	德盛针织	2#杏色	1.3799999952316284	15	3	4.139999985694885	
25208	AL206-3	AL206	祥盛罗纹	面料	罗纹2X2	配主布颜色	0.2800000011920929	15	3	0.8400000035762787	
25208	AL206-3	AL206	棉绳 恒发辅料	辅料	人字带	配主布颜色	0.3499999940395355	10	3	1.0499999821186066	
25208	AL206-3	AL206	棉绳 恒发辅料	辅料	帽绳	白色	1	3	3	3	
25209	YQ270-希音-137	YQ270		辅料	5号隐形拉链	黑色12寸	1	3	80	80	
25209	YQ270-希音-137	YQ270		主面料	蜡布-杂色	波浪印花	3.9800000190734863	10	10	39.80000019073486	
25209	YQ270-希音-137	YQ270		主面料	蜡布	黄色底花	3.9800000190734863	10	70	278.60000133514404	
25211	AL207-2	AL207	嘉亿纺织	主面料	嘉亿布行	4#白色	0.6800000071525574	15	3	2.040000021457672	
